Episode_Return,env_step
10.0,31331
30.0,31361
12.0,31373
13.0,31386
9.0,31395
9.0,31404
39.0,31443
12.0,31455
20.0,31475
16.0,31491
10.0,31501
11.0,31512
19.0,31531
11.0,31542
11.0,31553
13.0,31566
10.0,31576
42.0,31618
23.0,31641
11.0,31652
28.0,31680
19.0,31699
12.0,31711
21.0,31732
29.0,31761
10.0,31771
12.0,31783
12.0,31795
14.0,31809
21.0,31830
11.0,31841
27.0,31868
17.0,31885
28.0,31913
16.0,31929
32.0,31961
9.0,31970
47.0,32017
16.0,32033
26.0,32059
38.0,32097
30.0,32127
66.0,32193
53.0,32246
48.0,32294
18.0,32312
31.0,32343
45.0,32388
31.0,32419
65.0,32484
16.0,32500
17.0,32517
20.0,32537
13.0,32550
24.0,32574
57.0,32631
18.0,32649
26.0,32675
22.0,32697
13.0,32710
14.0,32724
15.0,32739
12.0,32751
12.0,32763
12.0,32775
13.0,32788
55.0,32843
10.0,32853
10.0,32863
74.0,32937
62.0,32999
54.0,33053
24.0,33077
37.0,33114
26.0,33140
101.0,33241
39.0,33280
52.0,33332
14.0,33346
13.0,33359
16.0,33375
22.0,33397
35.0,33432
102.0,33534
19.0,33553
17.0,33570
36.0,33606
11.0,33617
17.0,33634
19.0,33653
65.0,33718
114.0,33832
16.0,33848
35.0,33883
33.0,33916
46.0,33962
24.0,33986
9.0,33995
20.0,34015
52.0,34067
34.0,34101
27.0,34128
53.0,34181
19.0,34200
73.0,34273
49.0,34322
16.0,34338
13.0,34351
10.0,34361
11.0,34372
19.0,34391
55.0,34446
31.0,34477
61.0,34538
40.0,34578
22.0,34600
25.0,34625
74.0,34699
112.0,34811
72.0,34883
30.0,34913
24.0,34937
70.0,35007
18.0,35025
20.0,35045
140.0,35185
43.0,35228
15.0,35243
60.0,35303
68.0,35371
18.0,35389
22.0,35411
22.0,35433
22.0,35455
24.0,35479
48.0,35527
77.0,35604
37.0,35641
36.0,35677
16.0,35693
22.0,35715
24.0,35739
10.0,35749
60.0,35809
23.0,35832
118.0,35950
80.0,36030
23.0,36053
15.0,36068
86.0,36154
89.0,36243
25.0,36268
17.0,36285
22.0,36307
10.0,36317
32.0,36349
20.0,36369
44.0,36413
86.0,36499
15.0,36514
28.0,36542
49.0,36591
24.0,36615
67.0,36682
32.0,36714
14.0,36728
54.0,36782
165.0,36947
17.0,36964
23.0,36987
148.0,37135
26.0,37161
9.0,37170
20.0,37190
61.0,37251
70.0,37321
74.0,37395
15.0,37410
60.0,37470
50.0,37520
17.0,37537
13.0,37550
8.0,37558
9.0,37567
23.0,37590
100.0,37690
18.0,37708
56.0,37764
76.0,37840
70.0,37910
10.0,37920
58.0,37978
29.0,38007
15.0,38022
26.0,38048
13.0,38061
35.0,38096
13.0,38109
140.0,38249
23.0,38272
61.0,38333
37.0,38370
30.0,38400
102.0,38502
137.0,38639
34.0,38673
31.0,38704
90.0,38794
17.0,38811
85.0,38896
57.0,38953
108.0,39061
35.0,39096
74.0,39170
30.0,39200
13.0,39213
16.0,39229
31.0,39260
136.0,39396
54.0,39450
53.0,39503
12.0,39515
42.0,39557
15.0,39572
63.0,39635
19.0,39654
19.0,39673
26.0,39699
63.0,39762
23.0,39785
25.0,39810
25.0,39835
33.0,39868
88.0,39956
50.0,40006
65.0,40071
20.0,40091
39.0,40130
33.0,40163
9.0,40172
57.0,40229
21.0,40250
24.0,40274
23.0,40297
156.0,40453
137.0,40590
8.0,40598
13.0,40611
13.0,40624
11.0,40635
48.0,40683
33.0,40716
14.0,40730
76.0,40806
48.0,40854
20.0,40874
18.0,40892
30.0,40922
23.0,40945
12.0,40957
11.0,40968
12.0,40980
51.0,41031
34.0,41065
65.0,41130
176.0,41306
15.0,41321
13.0,41334
9.0,41343
27.0,41370
33.0,41403
33.0,41436
18.0,41454
16.0,41470
17.0,41487
97.0,41584
47.0,41631
14.0,41645
63.0,41708
56.0,41764
62.0,41826
102.0,41928
33.0,41961
14.0,41975
20.0,41995
17.0,42012
43.0,42055
45.0,42100
45.0,42145
25.0,42170
20.0,42190
18.0,42208
137.0,42345
31.0,42376
17.0,42393
14.0,42407
36.0,42443
38.0,42481
38.0,42519
18.0,42537
113.0,42650
136.0,42786
39.0,42825
19.0,42844
46.0,42890
107.0,42997
18.0,43015
12.0,43027
138.0,43165
74.0,43239
16.0,43255
124.0,43379
69.0,43448
17.0,43465
33.0,43498
99.0,43597
33.0,43630
25.0,43655
24.0,43679
28.0,43707
23.0,43730
55.0,43785
14.0,43799
12.0,43811
26.0,43837
67.0,43904
22.0,43926
41.0,43967
46.0,44013
126.0,44139
13.0,44152
17.0,44169
23.0,44192
23.0,44215
73.0,44288
42.0,44330
45.0,44375
65.0,44440
16.0,44456
43.0,44499
23.0,44522
25.0,44547
18.0,44565
11.0,44576
57.0,44633
37.0,44670
33.0,44703
167.0,44870
78.0,44948
84.0,45032
20.0,45052
14.0,45066
85.0,45151
67.0,45218
38.0,45256
21.0,45277
14.0,45291
50.0,45341
83.0,45424
17.0,45441
14.0,45455
23.0,45478
17.0,45495
29.0,45524
64.0,45588
38.0,45626
31.0,45657
24.0,45681
23.0,45704
42.0,45746
16.0,45762
17.0,45779
12.0,45791
59.0,45850
133.0,45983
95.0,46078
142.0,46220
70.0,46290
89.0,46379
38.0,46417
57.0,46474
147.0,46621
41.0,46662
21.0,46683
102.0,46785
27.0,46812
24.0,46836
10.0,46846
35.0,46881
11.0,46892
11.0,46903
17.0,46920
24.0,46944
15.0,46959
11.0,46970
66.0,47036
27.0,47063
61.0,47124
64.0,47188
26.0,47214
69.0,47283
65.0,47348
47.0,47395
45.0,47440
19.0,47459
169.0,47628
14.0,47642
56.0,47698
97.0,47795
16.0,47811
31.0,47842
26.0,47868
50.0,47918
132.0,48050
15.0,48065
54.0,48119
18.0,48137
17.0,48154
22.0,48176
18.0,48194
18.0,48212
30.0,48242
92.0,48334
115.0,48449
13.0,48462
20.0,48482
83.0,48565
14.0,48579
47.0,48626
12.0,48638
17.0,48655
12.0,48667
31.0,48698
11.0,48709
14.0,48723
56.0,48779
22.0,48801
76.0,48877
19.0,48896
88.0,48984
46.0,49030
28.0,49058
18.0,49076
44.0,49120
46.0,49166
33.0,49199
26.0,49225
114.0,49339
129.0,49468
38.0,49506
24.0,49530
22.0,49552
56.0,49608
59.0,49667
25.0,49692
14.0,49706
21.0,49727
27.0,49754
21.0,49775
27.0,49802
19.0,49821
186.0,50007
32.0,50039
64.0,50103
90.0,50193
28.0,50221
35.0,50256
56.0,50312
29.0,50341
39.0,50380
17.0,50397
23.0,50420
109.0,50529
91.0,50620
12.0,50632
40.0,50672
15.0,50687
32.0,50719
24.0,50743
38.0,50781
